Date,Open,Close,short,lag1,lag2,lag3,lag4,lag5,s1,s2,s3,s4,s5
2022-07-26,152.25999450683594,151.60000610351562,1,152.9499969482422,154.08999633789062,155.35000610351562,153.0399932861328,151.0,152.9499969482422,77.04499816894531,51.78333536783854,38.2599983215332,30.2
2022-07-27,152.5800018310547,156.7899932861328,0,151.60000610351562,152.9499969482422,154.08999633789062,155.35000610351562,153.0399932861328,151.60000610351562,76.4749984741211,51.36333211263021,38.837501525878906,30.607998657226563
2022-07-28,156.97999572753906,157.35000610351562,0,156.7899932861328,151.60000610351562,152.9499969482422,154.08999633789062,155.35000610351562,156.7899932861328,75.80000305175781,50.98333231608073,38.522499084472656,31.070001220703126
2022-07-29,161.24000549316406,162.50999450683594,0,157.35000610351562,156.7899932861328,151.60000610351562,152.9499969482422,154.08999633789062,157.35000610351562,78.3949966430664,50.53333536783854,38.23749923706055,30.817999267578124
2022-08-01,161.00999450683594,161.50999450683594,0,162.50999450683594,157.35000610351562,156.7899932861328,151.60000610351562,152.9499969482422,162.50999450683594,78.67500305175781,52.2633310953776,37.900001525878906,30.589999389648437
2022-08-02,160.10000610351562,160.00999450683594,1,161.50999450683594,162.50999450683594,157.35000610351562,156.7899932861328,151.60000610351562,161.50999450683594,81.25499725341797,52.45000203450521,39.1974983215332,30.320001220703126
2022-08-03,160.83999633789062,166.1300048828125,0,160.00999450683594,161.50999450683594,162.50999450683594,157.35000610351562,156.7899932861328,160.00999450683594,80.75499725341797,54.16999816894531,39.337501525878906,31.357998657226563
2022-08-04,166.00999450683594,165.80999755859375,1,166.1300048828125,160.00999450683594,161.50999450683594,162.50999450683594,157.35000610351562,166.1300048828125,80.00499725341797,53.83666483561198,40.627498626708984,31.470001220703125
2022-08-05,163.2100067138672,165.35000610351562,0,165.80999755859375,166.1300048828125,160.00999450683594,161.50999450683594,162.50999450683594,165.80999755859375,83.06500244140625,53.33666483561198,40.377498626708984,32.50199890136719
2022-08-08,166.3699951171875,164.8699951171875,1,165.35000610351562,165.80999755859375,166.1300048828125,160.00999450683594,161.50999450683594,165.35000610351562,82.90499877929688,55.376668294270836,40.002498626708984,32.301998901367185
2022-08-09,164.02000427246094,164.9199981689453,0,164.8699951171875,165.35000610351562,165.80999755859375,166.1300048828125,160.00999450683594,164.8699951171875,82.67500305175781,55.269999186197914,41.532501220703125,32.00199890136719
2022-08-10,167.67999267578125,169.24000549316406,0,164.9199981689453,164.8699951171875,165.35000610351562,165.80999755859375,166.1300048828125,164.9199981689453,82.43499755859375,55.116668701171875,41.45249938964844,33.2260009765625
2022-08-11,170.05999755859375,168.49000549316406,1,169.24000549316406,164.9199981689453,164.8699951171875,165.35000610351562,165.80999755859375,169.24000549316406,82.45999908447266,54.9566650390625,41.337501525878906,33.16199951171875
2022-08-12,169.82000732421875,172.10000610351562,0,168.49000549316406,169.24000549316406,164.9199981689453,164.8699951171875,165.35000610351562,168.49000549316406,84.62000274658203,54.97333272298177,41.217498779296875,33.070001220703126
2022-08-15,171.52000427246094,173.19000244140625,0,172.10000610351562,168.49000549316406,169.24000549316406,164.9199981689453,164.8699951171875,172.10000610351562,84.24500274658203,56.41333516438802,41.22999954223633,32.9739990234375
2022-08-16,172.77999877929688,173.02999877929688,0,173.19000244140625,172.10000610351562,168.49000549316406,169.24000549316406,164.9199981689453,173.19000244140625,86.05000305175781,56.16333516438802,42.310001373291016,32.98399963378906
2022-08-17,172.77000427246094,174.5500030517578,0,173.02999877929688,173.19000244140625,172.10000610351562,168.49000549316406,169.24000549316406,173.02999877929688,86.59500122070312,57.366668701171875,42.122501373291016,33.848001098632814
2022-08-18,173.75,174.14999389648438,0,174.5500030517578,173.02999877929688,173.19000244140625,172.10000610351562,168.49000549316406,174.5500030517578,86.51499938964844,57.730000813802086,43.025001525878906,33.698001098632815
2022-08-19,173.02999877929688,171.52000427246094,1,174.14999389648438,174.5500030517578,173.02999877929688,173.19000244140625,172.10000610351562,174.14999389648438,87.2750015258789,57.676666259765625,43.29750061035156,34.42000122070313
2022-08-22,169.69000244140625,167.57000732421875,1,171.52000427246094,174.14999389648438,174.5500030517578,173.02999877929688,173.19000244140625,171.52000427246094,87.07499694824219,58.18333435058594,43.25749969482422,34.63800048828125
2022-08-23,167.0800018310547,167.22999572753906,0,167.57000732421875,171.52000427246094,174.14999389648438,174.5500030517578,173.02999877929688,167.57000732421875,85.76000213623047,58.04999796549479,43.63750076293945,34.60599975585937
2022-08-24,167.32000732421875,167.52999877929688,0,167.22999572753906,167.57000732421875,171.52000427246094,174.14999389648438,174.5500030517578,167.22999572753906,83.78500366210938,57.17333475748698,43.537498474121094,34.91000061035156
2022-08-25,168.77999877929688,170.02999877929688,0,167.52999877929688,167.22999572753906,167.57000732421875,171.52000427246094,174.14999389648438,167.52999877929688,83.61499786376953,55.856669108072914,42.880001068115234,34.82999877929687
2022-08-26,170.57000732421875,163.6199951171875,1,170.02999877929688,167.52999877929688,167.22999572753906,167.57000732421875,171.52000427246094,170.02999877929688,83.76499938964844,55.74333190917969,41.89250183105469,34.30400085449219
2022-08-29,161.14999389648438,161.3800048828125,0,163.6199951171875,170.02999877929688,167.52999877929688,167.22999572753906,167.57000732421875,163.6199951171875,85.01499938964844,55.84333292643229,41.807498931884766,33.51400146484375
2022-08-30,162.1300048828125,158.91000366210938,1,161.3800048828125,163.6199951171875,170.02999877929688,167.52999877929688,167.22999572753906,161.3800048828125,81.80999755859375,56.676666259765625,41.88249969482422,33.44599914550781
2022-08-31,160.30999755859375,157.22000122070312,1,158.91000366210938,161.3800048828125,163.6199951171875,170.02999877929688,167.52999877929688,158.91000366210938,80.69000244140625,54.539998372395836,42.50749969482422,33.50599975585938
2022-09-01,156.63999938964844,157.9600067138672,0,157.22000122070312,158.91000366210938,161.3800048828125,163.6199951171875,170.02999877929688,157.22000122070312,79.45500183105469,53.7933349609375,40.904998779296875,34.00599975585938
2022-09-02,159.75,155.80999755859375,1,157.9600067138672,157.22000122070312,158.91000366210938,161.3800048828125,163.6199951171875,157.9600067138672,78.61000061035156,52.970001220703125,40.345001220703125,32.7239990234375
2022-09-06,156.47000122070312,154.52999877929688,1,155.80999755859375,157.9600067138672,157.22000122070312,158.91000366210938,161.3800048828125,155.80999755859375,78.9800033569336,52.40666707356771,39.727500915527344,32.2760009765625
2022-09-07,154.82000732421875,155.9600067138672,0,154.52999877929688,155.80999755859375,157.9600067138672,157.22000122070312,158.91000366210938,154.52999877929688,77.90499877929688,52.65333557128906,39.30500030517578,31.782000732421874
2022-09-08,154.63999938964844,154.4600067138672,1,155.9600067138672,154.52999877929688,155.80999755859375,157.9600067138672,157.22000122070312,155.9600067138672,77.26499938964844,51.936665852864586,39.4900016784668,31.444000244140625
2022-09-09,155.47000122070312,157.3699951171875,0,154.4600067138672,155.9600067138672,154.52999877929688,155.80999755859375,157.9600067138672,154.4600067138672,77.9800033569336,51.50999959309896,38.95249938964844,31.592001342773436
2022-09-12,159.58999633789062,163.42999267578125,0,157.3699951171875,154.4600067138672,155.9600067138672,154.52999877929688,155.80999755859375,157.3699951171875,77.2300033569336,51.9866689046224,38.63249969482422,31.16199951171875
2022-09-13,159.89999389648438,153.83999633789062,1,163.42999267578125,157.3699951171875,154.4600067138672,155.9600067138672,154.52999877929688,163.42999267578125,78.68499755859375,51.4866689046224,38.9900016784668,30.905999755859376
2022-09-14,154.7899932861328,155.30999755859375,0,153.83999633789062,163.42999267578125,157.3699951171875,154.4600067138672,155.9600067138672,153.83999633789062,81.71499633789062,52.4566650390625,38.6150016784668,31.192001342773438
2022-09-15,154.64999389648438,152.3699951171875,1,155.30999755859375,153.83999633789062,163.42999267578125,157.3699951171875,154.4600067138672,155.30999755859375,76.91999816894531,54.476664225260414,39.342498779296875,30.892001342773437
2022-09-16,151.2100067138672,150.6999969482422,1,152.3699951171875,155.30999755859375,153.83999633789062,163.42999267578125,157.3699951171875,152.3699951171875,77.65499877929688,51.279998779296875,40.85749816894531,31.4739990234375
2022-09-19,149.30999755859375,154.47999572753906,0,150.6999969482422,152.3699951171875,155.30999755859375,153.83999633789062,163.42999267578125,150.6999969482422,76.18499755859375,51.769999186197914,38.459999084472656,32.68599853515625
2022-09-20,153.39999389648438,156.89999389648438,0,154.47999572753906,150.6999969482422,152.3699951171875,155.30999755859375,153.83999633789062,154.47999572753906,75.3499984741211,50.789998372395836,38.82749938964844,30.767999267578126
2022-09-21,157.33999633789062,153.72000122070312,1,156.89999389648438,154.47999572753906,150.6999969482422,152.3699951171875,155.30999755859375,156.89999389648438,77.23999786376953,50.23333231608073,38.092498779296875,31.06199951171875
2022-09-22,152.3800048828125,152.74000549316406,0,153.72000122070312,156.89999389648438,154.47999572753906,150.6999969482422,152.3699951171875,153.72000122070312,78.44999694824219,51.49333190917969,37.67499923706055,30.4739990234375
2022-09-23,151.19000244140625,150.42999267578125,1,152.74000549316406,153.72000122070312,156.89999389648438,154.47999572753906,150.6999969482422,152.74000549316406,76.86000061035156,52.29999796549479,38.619998931884766,30.139999389648438
2022-09-26,149.66000366210938,150.77000427246094,0,150.42999267578125,152.74000549316406,153.72000122070312,156.89999389648438,154.47999572753906,150.42999267578125,76.37000274658203,51.24000040690104,39.224998474121094,30.895999145507812
2022-09-27,152.74000549316406,151.75999450683594,1,150.77000427246094,150.42999267578125,152.74000549316406,153.72000122070312,156.89999389648438,150.77000427246094,75.21499633789062,50.91333516438802,38.43000030517578,31.379998779296876
2022-09-28,147.63999938964844,149.83999633789062,0,151.75999450683594,150.77000427246094,150.42999267578125,152.74000549316406,153.72000122070312,151.75999450683594,75.38500213623047,50.143330891927086,38.185001373291016,30.744000244140626
2022-09-29,146.10000610351562,142.47999572753906,1,149.83999633789062,151.75999450683594,150.77000427246094,150.42999267578125,152.74000549316406,149.83999633789062,75.87999725341797,50.25666809082031,37.60749816894531,30.548001098632813
2022-09-30,141.27999877929688,138.1999969482422,1,142.47999572753906,149.83999633789062,151.75999450683594,150.77000427246094,150.42999267578125,142.47999572753906,74.91999816894531,50.58666483561198,37.692501068115234,30.08599853515625
2022-10-03,138.2100067138672,142.4499969482422,0,138.1999969482422,142.47999572753906,149.83999633789062,151.75999450683594,150.77000427246094,138.1999969482422,71.23999786376953,49.94666544596354,37.939998626708984,30.15400085449219
2022-10-04,145.02999877929688,146.10000610351562,0,142.4499969482422,138.1999969482422,142.47999572753906,149.83999633789062,151.75999450683594,142.4499969482422,69.0999984741211,47.49333190917969,37.459999084472656,30.35199890136719
2022-10-05,144.07000732421875,146.39999389648438,0,146.10000610351562,142.4499969482422,138.1999969482422,142.47999572753906,149.83999633789062,146.10000610351562,71.2249984741211,46.06666564941406,35.619998931884766,29.967999267578126
2022-10-06,145.80999755859375,145.42999267578125,1,146.39999389648438,146.10000610351562,142.4499969482422,138.1999969482422,142.47999572753906,146.39999389648438,73.05000305175781,47.48333231608073,34.54999923706055,28.495999145507813
2022-10-07,142.5399932861328,140.08999633789062,1,145.42999267578125,146.39999389648438,146.10000610351562,142.4499969482422,138.1999969482422,145.42999267578125,73.19999694824219,48.70000203450521,35.61249923706055,27.639999389648438
2022-10-10,140.4199981689453,140.4199981689453,0,140.08999633789062,145.42999267578125,146.39999389648438,146.10000610351562,142.4499969482422,140.08999633789062,72.71499633789062,48.79999796549479,36.525001525878906,28.48999938964844
2022-10-11,139.89999389648438,138.97999572753906,1,140.4199981689453,140.08999633789062,145.42999267578125,146.39999389648438,146.10000610351562,140.4199981689453,70.04499816894531,48.476664225260414,36.599998474121094,29.220001220703125
2022-10-12,139.1300048828125,138.33999633789062,1,138.97999572753906,140.4199981689453,140.08999633789062,145.42999267578125,146.39999389648438,138.97999572753906,70.20999908447266,46.69666544596354,36.35749816894531,29.279998779296875
2022-10-13,134.99000549316406,142.99000549316406,0,138.33999633789062,138.97999572753906,140.4199981689453,140.08999633789062,145.42999267578125,138.33999633789062,69.48999786376953,46.8066660563151,35.022499084472656,29.08599853515625
2022-10-14,144.30999755859375,138.3800048828125,1,142.99000549316406,138.33999633789062,138.97999572753906,140.4199981689453,140.08999633789062,142.99000549316406,69.16999816894531,46.32666524251302,35.10499954223633,28.017999267578126
2022-10-17,141.07000732421875,142.41000366210938,0,138.3800048828125,142.99000549316406,138.33999633789062,138.97999572753906,140.4199981689453,138.3800048828125,71.49500274658203,46.11333211263021,34.744998931884766,28.083999633789062
2022-10-18,145.49000549316406,143.75,1,142.41000366210938,138.3800048828125,142.99000549316406,138.33999633789062,138.97999572753906,142.41000366210938,69.19000244140625,47.66333516438802,34.584999084472656,27.795999145507814
